14797,42949
13372.1,43295
9053.6,28989
8357.7,23914
5987.2,16024
8002.3,19130
6980.8,19168
13288,26346
12036.4,26388
12988.5,28602
11422.6,29045
10914,20917
9718.8,20953
10443,22906
8189.5,19681
9562.5,22800
9050.1,22319
12923.2,27125
11296.4,27182
11334.6,28903
11217.7,30134
16897.2,36775
14985.3,36800
13632.1,37385
11477.6,37430
13080.4,40543
12093.5,40595
11763.1,40647
13977.4,43184
12399.5,43209
18577.9,50030
17651.8,50051
17438.7,50526
12435.8,37983
17462.5,32183
18083.1,34424
19258.2,36764
15623.5,35104
14337.6,36158
10769.5,27716
10710.9,30110
8802,18555
8375.6,18588
10830.4,21396
9906.9,21457
10436.2,22742
9719,23368
11364.7,27299
10166.7,27329
14070,32109
13046,32154
16267.2,36252
12671.1,35793
9130.9,18847
9055.5,20128
12486.4,25462
11442.4,25499
15632.6,30362
14102.5,30884
12921,30910
13429.7,32628
10775.8,32837
11846.9,36209
17864.1,44383
17178.7,45587
15701.7,45633
16457.4,47865
13720.1,47900
19192.8,55616
19482.3,56908
14125.2,26295
11536.4,24636
9321.5,24867
8547.9,23004
9946.9,25541
9368.6,25578
10912.1,27574
10515.5,27866
13656.2,31663
11330.8,31687
10997.3,33359
9447.6,25717
10023.5,27507
7295.5,15909
8387.9,17943
9086.4,19984
10007.5,22224
10529.9,23376
10137,23910
7794.8,19442
6115.6,13602
7090.6,15769
6492.1,15812
8048,17788
7563.2,17808
7411.6,18078
7235.3,18134
13200.4,24333
10808.8,24315
10223.9,24836
9085.8,24853
16956.3,33403
17401.6,31981
14234.5,29944
17054.1,34714
15365.8,34743
19958.3,41051
15873.3,30580
17300.3,34413
13915.4,34443
15692.4,39014
19333.6,44998
17312.1,45056
18594.7,47404
13862.6,27965
18144,34562
17296.2,34616
17139,35124
14755,35141
24985.4,47771
20322.2,47886
19834.6,49626
18354.2,49649
18252,50998
14686.9,51033
15155.1,53096
14836.8,53123
20969.4,59468
27547,66885
27366.4,68431
20593.7,48859
24408.8,56064
19687.1,56123
18095,56803
15262.8,56839
13695.3,58131
12925.6,59197
16686.4,65535
15803.5,65588
19600.3,70260
18906.3,70984
17603.6,71108
19007.3,73704
11683,26492
11536.8,27404
13316,30250
16234.6,33707
13453.2,34295
11729.1,34331
14025.7,37838
12775.2,37882
8995.2,28568
8212.9,18525
7678.9,18558
14900.9,25992
13973.8,26024
15433.6,28232
13445.3,28984
11158.4,28997
14043.7,32929
12278.2,25620
18324.3,33823
17059.8,32507
18800.9,33332
17610.5,34224
14230.5,24696
13301.4,25938
16703.1,31092
14482.4,31293
11623.1,31343
14668.1,35058
12740.4,36588
12227.3,36630
21170.1,46109
18358.3,46244
20225.8,50146
15236.8,31444
15680.3,34442
12415.2,29610
17579.7,30154
16472.4,30176
16192.7,30728
13142.7,27022
11177.2,27606
12160.5,29843
10320.7,29406
7405.5,19957
9053.6,23590
9777.9,25948
8961.5,26188
7997,26247
5413,10921
7487.4,13745
6972,13783
10854.6,17959
9543.5,17988
13922.4,23111
12658.5,23698
10439.7,23731
10880.1,25451
9437.1,25462
11935.9,29131
21542.6,40274
20409.2,40859
16506.9,40459
12498,23101
11467,24380
9635,24413
11559.3,28032
11142.7,29675
10689.9,29748
17558.9,37285
17280.7,39620
14160.3,34722
19627,41924
21108.9,44123
20115.1,45313
15605.9,28753
13379.9,28834
11210.4,28871
12787.1,32648
10980.3,32667
10646.6,33929
15378.6,40544
14481.9,40591
15187.6,42238
14795.6,43408
13104.8,43513
11113.8,43550
10502.7,44055
10845.7,46070
10318.4,46089
14338.2,50492
9325.3,23845
8138.3,24975
5896,11333
5102.9,11382
6533.4,13650
6188.2,13677
8191.2,15939
8135.4,17131
9530,17376
8692,17428
16979.4,26379
14390.4,23800
13110.3,24900
15827,29521
13745.1,29574
19353.5,37096
17146.7,37123
17407.6,39617
15945.4,40953
14883.7,41609
14586.2,42981
14388.2,44702
14529.1,45604
14094.2,45635
19195.2,51140
17981.4,51328
18863.9,53384
14006.8,53425
12557.1,54361
11462.2,54404
14860.3,58773
14272.8,59500
13979.9,60023
15632.8,62338
15308.2,62368
15713.3,63062
12753.5,63455
17414.5,69348
17159.6,71473
10039.6,18042
13197.6,22914
11000.5,22032
14524.9,22159
12327.2,19858
10426.6,19898
12698.3,24055
11394.5,24456
10956.3,24482
11567.5,25551
9038.7,24903
9838,26283
12009.3,22679
13792,26233
12956,26527
10332.3,26517
11357.6,29710
9957.1,29747
13636.2,34616
12806.4,34625
13947.1,36581
12794.3,37443
15749.7,40691
16492,43971
14317,29711
12759.1,24946
13680.4,27658
12165.1,27713
12925.3,29856
9976.8,26009
7814.3,23221
7165.4,23474
4860.5,15760
12448.5,23646
11154.2,21540
11013.7,22865
9937.3,22889
9379.3,23392
10553.6,21400
9080,21437
9280.6,23077
13841.6,28448
13437.6,30178
13632.9,31656
16487.7,35940
14371.5,33231
15795.8,26099
13772.9,26154
11355,26170
20729.5,37626
18585.6,37837
17431.6,37854
23806.2,45400
21289.9,45437
21193.7,47749
16455.8,40765
17944.7,40966
23931,48507
21636.7,48538
20167.1,49377
15587,49414
15405.5,50871
11850,38589
14378.2,42259
12721.3,42668
11942.3,42681
11475.7,42925
14099.1,46134
10586.6,27998
20008.9,38286
18788.1,38530
18408.3,39315
14504.9,37005
14895,39031
12427.5,39067
18059.2,46495
16351.4,36300
12944.7,28567
11636.6,28607
10674.4,28914
8288.6,28966
13030.7,35116
16113.8,40125
15336,40525
13122.7,40570
12194.4,40805
10217.5,41116
6125.8,15709
18943.1,29744
17481.1,29789
20388.9,34107
18318.3,34478
18043.9,34478
15824.2,34513
16574.5,37495
18339.6,41759
14506.3,42101
14767.5,43913
10449.4,32001
11737,34558
10561.2,34589
10291.9,35526
9752.1,35562
12214.2,38378
18281.7,46390
16864.4,46414
17629.5,48365
16471,50584
11449.8,25073
11028.7,22587
9261.7,22633
10704.4,25799
13472.9,29521
10548.1,24109
10843,23960
10867.1,24950
12796.7,28159
13692.3,29749
11958.2,29770
13701.8,33055
21438.6,41702
20852.2,44290
17247.9,44315
18677.2,47682
16756.5,47713
21721.8,54474
20986.5,55017
19973.3,57381
18578.1,44206
15747.3,44242
14224.3,44464
14560.2,37000
14101.1,37046
17990.6,41440
17836.4,43980
13461.1,26063
13860.4,29043
10991.6,22305
13064.7,26075
13664.8,28589
13799.8,29964
11691.3,30619
9844.4,30657
9781.1,31792
9104.5,32426
9782.1,24596
9372.3,24640
12950.5,28613
11404.9,19928
9445.2,19957
9430.1,21048
11001.7,24043
10618.3,24071
10866.4,24731
9951,21968
8234,21993
11702.5,26634
12291.1,27909
11551.4,28927
17335.3,33707
14009.9,23327
11965.5,23377
10894.3,23413
12865.6,26372
18265,28994
15626.5,29034
18330.6,34422
17855.9,35599
14818.4,36057
14011.7,37060
14249.4,39217
17930.8,37636
16192.5,37681
18719.8,41985
15452.5,42034
17777,47386
15712.1,47416
15335.5,48778
14000.6,49634
12921,50728
14469.5,53583
16681.3,56953
16778.6,58006
25831.1,67500
19379.9,42527
17649.5,42621
18533.6,45228
18166.8,36964
14956.9,37018
13406.2,38060
15214.2,42706
13529.5,43262
13572,43826
12216,43871
11752.5,44770
15364.9,49846
16944.1,37122
15320.6,37437
13945.8,37465
14934.1,39803
15767.3,43266
15178.1,29288
16046.7,32406
13623.8,32446
17740.8,37869
16838.1,38776
15350.3,38957
17467.6,43000
17062.1,43653
16601.1,44999
17283.1,48898
12503.7,42140
11903.5,43511
12793.8,23167
11234.6,23276
9467.8,23297
9184.8,24292
13477.6,29759
17984,35592
17698.7,37210
16342.4,37244
18864.9,41061
15444,41118
13984.5,41979
12781,33758
10634.9,33791
12632.9,37962
12759.1,39447
15531.9,44312
17632.7,48243
16228.8,48287
16953.1,49891
17250.3,51381
15138.3,51416
13831,51876
11675.5,51923
15624.4,56633
15132.9,56662
17449,59450
12483.5,34410
11548.7,32146
10129.9,32194
9281.5,32655
11445.2,36024
12974.1,39410
9815.4,19069
7942,14368
6540.6,14385
9147.6,18151
8215.1,18407
13337,24695
12540.9,25352
18413.1,32324
16658.8,32372
19796.5,37310
16100.8,33568
21260.1,39994
18272.6,40032
17494.5,41818
19783.4,45433
18127,46855
16318.7,46872
15238.2,47124
10814.7,47161
16944.3,55849
15948.9,55898
16891.1,57715
16065.9,58479
15139.9,58718
16604.7,62699
18885.4,67251
17950.9,67269
19387,69584
18376.5,70819
18804.6,72745
11550.1,32722
15720.9,38584
14623.5,38627
17092.5,41882
15975,44273
11575.9,25596
11168.1,26665
12278.4,29044
13267.1,31533
18312,38878
14454.2,34934
17654.9,40031
15833.1,40047
15148.3,41099
11076.2,25200
10248.1,23590
10411.8,24544
9039.8,25045
9277.3,26958
6619.5,24630
5009.9,12170
16788,24657
16807.4,26015
14745.4,26041
14057.3,27339
11995.4,27391
11589.4,28787
11705.3,23844
9481.3,23916
8585.2,24989
8783.3,26014
9368.5,27257
8694.4,27505
12493.7,31972
11957,32032
14185.6,34715
13145.1,34759
12999.6,35590
9524.7,32291
11745.7,36275
11087,36385
10730.3,37276
10886.2,37927
12138.3,39835
9783.2,39860
9316.5,40244
8974.4,40299
10766.1,42484
10540.8,42525
15118.9,47371
18209.7,51174
17348.6,52207
16111.6,52398
13570.8,34536
12133.9,34579
12934.6,36155
19093.4,45121
16796.4,45142
16607.8,46406
13307,30998
16244.8,35529
14131.3,31731
20106.3,38439
16280.7,28768
17654.1,31671
18733,34310
17390.8,34339
17514.6,35694
21471.2,41877
17593.8,41895
15028.2,43069
16461,48521
15215.9,48962
21720.8,56795
18995.4,56877
17139.2,57278
11443.1,28548
9794.5,24188
8815.6,24207
9987,26335
8143.5,26373
7278.4,27389
9763.1,30316
12431.3,33765
15873.5,37948
18230.7,41068
15607.3,41680
13774.2,41716
15032.8,44409
14090.6,44532
18358.9,49460
15888.1,49520
13665,49614
19470,57964
17873.5,57992
17912.7,59390
17348.8,60595
17079.6,61419
14133.5,42003
23867,53245
22094.8,53258
21673.7,53964
16304.5,35504
14434.1,33722
16770.8,38939
14457.8,39041
11926.4,39075
10008.3,39379
6105.7,23373
5127.1,9477
4267.7,9493
6735.6,12669
5850.8,12979
5948.1,14372
5582.5,14678
4954,14707
5238.5,15516
4992.9,15555
9052.3,19874
8366.9,13406
8579.8,14926
7817.8,14968
9444.9,17318
9156,18735
7629.7,18915
6194.8,12786
7632.9,14956
10235.6,18373
11522.7,21383
10275.6,21436
16971.5,29059
15476.6,29192
13421.4,29221
12552.7,30200
11062,30236
10501.9,30558
7518.4,30604
13895.9,38205
13032.5,38240
17388.6,43400
15991.8,43423
17309,46026
17085.5,46067
18643.6,47889
15828.9,48632
13147.1,48671
19066.1,56397
13454.6,27334
21001.8,37502
18694.7,38030
15195.5,29193
12602.4,21696
13834.2,25071
11617.7,25108
12827.4,26691
15331,30833
12280.3,29040
11207.1,30798
12635.6,34458
11552.8,34497
13296.5,37365
13870.9,22984
13687.9,24981
11200.8,24470
12384,27536
14458.2,30838
12417,30901
13574.9,33994
13471.1,35045
13255.3,36807
12686.1,36831
14582.9,39011
11624.1,30138
10704.4,23876
9277.1,23901
10971,26297
10643.7,26733
10512,27413
10858.4,28416
10455.5,28679
8911.5,29377
9443.2,32220
8993.8,32251
11621.1,35162
14872,39061
10994.1,26287
8997.9,15830
11928.4,20343
12850.1,22474
10892.3,22526
12246.7,25849
10952,26015
12431.1,28574
10717.4,29266
10568.4,30462
13284.8,33976
13277.9,36533
9741,21473
12147.9,20765
12661.2,22801
13426,25033
12652.1,25763
10100.3,23691
10130.9,22751
8705.4,22795
9698.3,24995
11578,27101
9245.6,27142
14514.4,33091
11217.3,22292
13773.2,26198
11435.3,21920
14922.5,27106
19389.5,33540
19966.2,36297
19709.9,38491
17594.2,39260
13689,37269
16544,41859
15053.7,42987
15462.2,46123
14982.7,46831
12312.6,46884
12426.4,49178
12169.2,49226
14173.8,51468
16089.7,54808
10633.2,23280
15494.4,25519
14258,26051
11701.8,21505
12325.8,23552
11533.3,24386
9431.2,24612
10445.8,26794
9950,26831
16024.4,33151
14757.7,33184
15746.5,35335
13245.4,35410
12935.5,36180
10653.8,36228
17973.5,44814
16007,42313
14897.5,43257
17969.2,28809
16484.6,29580
16169.7,31370
13913.2,31403
13311,33008
12890.8,33841
10146.4,33847
11075.9,36019
12387.5,38050
9861.5,38393
9173.3,38405
9738.5,39431
9991.9,41831
8801.4,41865
11208.1,44854
10287,45032
6859.6,14680
6081.7,14708
6083.6,15139
5303,15173
7383.9,17973
6978.8,18007
13170.1,24481
14217.1,26508
13309.8,26910
11514,27114
12217.8,29491
10768.5,29523
10870,30778
11798.6,32987
10555.2,33448
11633.2,36517
8672,14283
10357.1,17156
8868.6,17185
19941.3,29479
17426.5,29650
14999.2,29686
15485.4,31782
19153.7,37198
15488.1,30974
15365.6,33731
12013.5,29481
13826.3,33582
12410.7,33614
20677.7,43120
22569.5,46378
24385.8,49476
21374.6,49498
24589.7,54996
21012.9,55026
26399.1,62555
26202.2,63667
24976.3,65867
19246.6,60077
13262.5,40029
13931.9,42734
17172.6,46663
19203.8,50533
17004.8,50560
16808.4,51722
15568.2,51737
17005.4,54346
13347.5,39684
10038.3,39713
12731.8,43748
17357.4,50397
15892.9,50448
14849.6,50920
12818.6,50956
12034.6,51857
17360.5,58959
11558.1,21121
10773.8,21144
14928.8,26023
17971.5,31501
15015,29878
13130.5,29912
12895.7,31551
16757.2,34520
17267.9,36958
13611,30364
11846.1,30772
13381,33486
14834.5,36932
12038.7,36977
10525.5,37243
9611.7,37265
13175,41522
12086.1,41548
12847.4,43388
12268.4,43421
20772.2,52117
15596.7,32911
20008.1,40450
17803.8,40525
18611.8,43594
17569.6,43623
20511.9,47637
19122.3,48596
16721.1,48636
17991.7,50725
16598.1,40111
15537.6,42257
14285.5,42298
13579.8,42488
10822.5,43637
11216,45765
10102.1,45788
9347.4,45969
12238.8,49206
10273.3,49231
14010.8,53314
9422.8,19722
9177.5,15660
7638.7,13522
7379.2,14480
8018.4,16549
8381.1,18202
8669.2,19214
8129.9,19246
8479.7,19868
10187.4,20066
11743.6,22632
11278.1,22859
14104.4,26394
11832.3,26423
11596.8,27358
12280,27358
12312,29369
13176,31506
17397.6,37586
16413.4,37627
16774,38811
15906.6,39522
14029.2,41116
13741.9,41182
15398.6,43081
17408.7,47459
14677.8,47559
18933.6,54182
18220.2,54933
12765.1,31976
19224,40172
21396.8,44546
17817.8,44569
15498,44885
18318.4,50185
20159.9,53030
17700.1,53412
19210,35711
17839.1,37175
16722.1,37212
16270.8,37593
14575.6,37623
16394.5,40355
12518.6,33877
10489.5,33901
16224.5,41689
20390.5,49949
25813.4,56976
23061.9,57013
21964.9,58246
19281.8,58294
19705.9,61162
16687.2,61205
16629.4,64172
17225.5,65482
13817.3,65574
11528.2,65679
10889.9,65785
13739.6,69094
19665,75811
15107,28855
15467.8,25076
13010.8,23851
17381.2,24716
17467,27137
15307.7,27536
14061.1,27576
11486.9,27596
17140.5,35519
13627.4,34072
13632,36472
16303.7,40471
17881.4,43495
19013.9,46368
16294.8,46642
13318.7,46683
14668.4,49297
14740.9,50250
12318.6,50288
10492.9,50884
9098,50930
12310.5,54571
10632,24246
16681.9,31043
15542.9,31325
12429.4,21913
11483.5,20307
9467.4,20005
11694.9,23971
19293.4,32801
16398.6,32832
18187.9,37119
16499.8,37145
15013,37372
13197.6,37425
14336.9,40436
14217.5,40753
13389.8,41966
10728.4,42021
9506.6,42084
16633.1,50041
15348.5,50410
12952.7,23797
12680.6,23826
13768.6,25176
11725.4,25191
12283,27513
10980.1,24699
10505.8,24738
14897,29512
12726.5,29572
11869.3,30821
15953.9,35900
15358.8,35939
15741.8,36834
18476,40926
14408.5,32469
11212.3,32514
16988.7,39436
17518,41167
15055.5,41199
15238.9,42755
10996,31717
12671.1,34420
11836.8,31806
18576.7,39240
19070.8,41009
20242.2,43967
18408.1,45325
16384.1,45342
18717.9,49562
20041.1,52659
19709.3,53490
16005.6,53522
16996.1,55939
16789.4,55978
18723.7,58159
24083.7,64803
24169.8,66415
23138.8,66429
23877.5,67994
24144.1,72140
23605.5,72173
24645.3,73631
19192.6,73922
11840.2,29966
15357.9,35285
15252,35893
14915.2,39016
13138.9,39062
15081.6,41911
10916.8,33273
9351.7,21277
8635.9,21939
8352.6,23133
8243.3,19604
13889.8,26126
13357.4,26830
12084.4,27526
9638.4,20068
8855.8,20448
7071.7,17573
9255.8,20645
13331.7,26506
12235.1,26539
12579.5,27842
11212,24597
9921.2,24642
10241.4,25244
14173.4,31509
14664.6,32964
13383.5,23001
11824,23048
9546.3,22804
9708.4,24077
11373.7,27128
10540.3,27151
11605.5,28933
8746.5,25876
10789,21916
9869.5,22080
9362.9,22236
7228.9,21701
5826.7,12713
5522.4,13607
10373.2,17787
15348.2,23560
13781.5,23865
13673.3,25176
11681.5,25216
13336.5,28237
12918.9,28290
12858.1,28670
10967,28695
13811.6,33422
15576.7,36011
16309.5,37473
16461.3,39591
20737.5,45001
17873.5,45568
16169.2,45591
15560.1,46200
11275.3,46234
13116.5,49097
14501.1,51431
14205.1,52532
13855.7,52816
11484,52861
13376.3,55416
11035.1,33372
10635.9,33924
13127.4,37080
18920.1,44550
19608.2,46933
20169.3,49570
20008.5,50974
19419.6,51032
19325.8,51348
16207.6,51390
18617.6,55606
18174.6,55622
18531.8,56438
15867.7,56660
13849.8,57289
11863.7,57324
17901.8,63959
16107.4,66525
15056.7,66569
20199,72723
15849,26038
13894.5,26087
13090,27122
13365.3,28675
13016,29502
15140.7,33805
12343.5,32559
11554.3,32605
11583.1,33368
10413.5,30302
12220.9,32400
10280.4,23774
13791.2,27840
13426.9,29093
18150.3,34986
16774.5,36201
14723.2,36520
14765.1,34090
15803.3,35533
13359.1,35574
20793.4,44930
16336.8,30698
16047.6,32609
13136.8,32619
14289.8,35422
13875.4,36565
11801,36689
14964.6,42782
10951.6,21751
17180,30131
15750,30193
15335.9,31255
13357.2,31275
13872.9,33510
11553.1,33611
9514.3,33804
10851.6,37587
11511.3,38642
12558.5,41377
11283.5,42093
7107.1,11944
11715.9,17386
11636.3,18934
14635,23721
13022.7,23741
14118.6,26093
13524.1,28079
10753.1,24728
16989.7,32587
20242.3,34046
25704.7,42025
23062.6,42063
20511.2,42192
16679.7,42235
17818.2,45633
17496.2,46469
16648.6,49222
15962.3,49255
15643.2,49652
17300.6,54514
16107,54552
16161.7,55839
10633.8,36216
18129.9,39465
18074.9,41145
15710.5,24782
13874.4,25346
13182.7,26833
11407,27384
9326.5,19169
7434.9,19158
15945.9,28277
13130.1,28235
12686.3,28839
19541.7,37473
18651.2,38825
14803.9,26095
14228.4,27750
11913.6,27776
12241.9,30380
21104.6,40673
20838.7,42929
18135.5,42977
20248.3,46783
18311,47051
13639.4,45312
14535.4,48143
12201.5,48193
13853.4,52066
20751.3,61311
19216.9,62025
17558.9,62072
17151.1,63344
18787.6,30119
18074,32413
15393,28827
13228.6,28874
14968.6,31828
14733,34490
12194.9,35128
12468.6,37245
13117.6,25545
14026.8,27729
13387,28875
11294.1,29479
8374.3,17300
8699.6,18671
6884,18146
7960,20465
7596.9,19157
6685.9,19186
9278.8,22504
9268.9,23232
15189,29964
14146,30002
14559.4,31093
11456.6,25656
12730.5,21812
10669,21879
10641.1,23614
10783.7,25506
8263,20065
9875.5,23356
8772.9,23402
10994.1,26376
10281.7,26727
15359.9,32474
15361.3,33969
12001.5,23236
13836.2,27337
14302.8,29619
14013,30701
12238.5,30745
10487.4,30812
8757.7,31123
7835.4,18774
7401.3,18813
8000.2,19777
6058.8,13737
7891.6,15439
7494.3,15462
9229.7,17520
13310.1,22934
11191.8,23084
10132.3,23116
11723.4,25474
9252.8,18019
11749.6,20762
11849.9,22839
12274.7,24771
11000.3,25624
14542.6,29937
13181,30591
11680.8,30623
14337.4,34555
15971.2,37165
15317.1,37228
20121.9,42697
18818.5,43110
16612.2,43148
17142.8,44540
12727.6,43233
16728.7,48629
18109.6,50690
15128.6,51369
14198.5,51399
19144.8,57161
13877.2,36102
17628.5,40546
17724.7,42528
15224.5,42849
17959.5,47876
22185.8,54177
18276.3,54252
17247.8,55664
12332.5,26430
10795.8,26471
13746.9,30806
12553.4,32075
12328,33760
18673.4,41685
22550.4,46647
17902,40875
16800.1,42005
12664.7,23435
11038,23949
8668.5,22612
8859.2,24393
10003.7,27418
10459.4,28606
14313,33136
11776.2,33184
11977,34264
10721.5,34299
13692.3,37950
20346.6,33156
22560.4,38077
21159.4,38213
19751.8,39284
16509.8,39300
15921.9,40738
14120.5,41223
11829.2,41260
11628.3,41862
10356.7,44284
7857.2,44310
8329,45284
13914.7,51274
12944,51304
13243.3,52548
14846.1,55603
16283.5,58525
13086.1,22947
12130.3,22978
14030.1,25737
13546.1,27124
10891.2,26127
9761.3,26415
8817.4,26486
9060.9,27453
9622.1,30262
9131.2,30333
11907.6,33498
11793.1,34122
11567.6,34557
17240.8,43187
15570.9,43220
14306.8,43631
13125.8,43784
12131.6,43820
14419.7,47035
11940.2,47071
13737.7,50164
11554.6,50809
13518.5,27461
12783.9,16656
11210.2,16692
11228.5,18319
11389.2,19928
9427.2,19960
9031.7,21518
8584,21554
10446.9,23740
8503.3,23790
8173.9,24377
8453.2,25430
8332.4,25478
11214.9,28528
8877.2,22047
6725.9,21480
10072.3,25581
8959.5,25639
11798,29255
10146.2,29300
10433.7,31282
11270.3,33464
10130.8,33526
9129.4,33732
7500.6,33803
9774.6,36899
6114.6,16009
7173.2,18197
6672.8,18266
8392.5,20527
7737.3,21090
7782.1,21986
10897.8,26472
8290.2,16132
7268.5,16160
7207.1,16930
5562.1,14488
8543.8,18615
14165.9,25556
12562.1,25589
12092,26317
10870.1,26360
12515.7,29197
10989.4,29227
11627.5,31331
11371.5,33443
13998.4,36778
14242.2,37780
14816.9,33845
13190.2,33876
14634.4,36981
16729.5,39926
15582.9,40969
13613.9,41005
12965.7,41074
8891.8,30743
12025,34599
11648.6,34621
14228.6,37589
14989.4,39038
11136.3,26394
12540.3,30230
9541.9,23812
8454.3,17606
7597.2,15579
6075.4,14526
12180.4,21688
13494.9,24784
11886.5,24810
13530.7,27711
10842.1,20850
9443.9,20871
10589.2,23349
10877.3,24506
10163.1,22336
12839.9,25702
12028.2,26214
10694.5,26253
10776.3,27162
10362.7,27914
11345.1,29455
8488,22356
13049.7,27526
12202.8,28315
11140.6,28797
11326.9,30188
12292.5,32328
12748.9,35421
13519.4,38054
12632.3,38089
13396.9,39641
9474.4,21936
7815.9,22017
6800,22226
6125.1,22712
10139.8,28539
9533.4,28599
8998.9,28654
8406.6,28891
14561.3,35713
13973.9,36500
13229.3,36546
13408,37518
11278.4,24550
10176.2,22798
9193,23008
9261.6,24259
7141.4,24306
7785.3,26947
5144.9,8968
7666,11761
6613.6,11809
12868.7,18904
11919.2,18953
13531.7,21280
11925.3,21327
13543.6,24182
11248.8,24223
13793.6,29014
12828.8,29060
12089,29096
11408.9,26327
13924.1,29551
14961,32871
14151.5,32943
13591.4,33044
12872.5,35509
10425.7,22633
8809.8,22769
10563,25243
9148,25349
8541.6,25381
10806,29180
8153.1,29210
8113.7,29809
7080.7,29874
10097.2,33615
13270.4,38250
12716.2,38989
14469.5,42484
13187.7,42535
14177.6,44781
16378.6,48932
14873.5,49337
12451.2,26506
10783.9,26664
13884.3,30487
12206.5,30566
13809.7,33863
12352.5,34079
17449.8,39924
15500.1,41579
